0,1,2
507.963313506,75.6616210938,627.269880307
507.963462874,75.6642441499,627.269707904
507.963596172,75.6665849987,627.26955405
507.963716986,75.6687066112,627.269414605
507.963799926,75.6701631192,627.269318875
507.963886891,75.6716903121,627.269218499
507.963916282,75.672206447,627.269184576
0.0,-0.0,-0.0
114.209199625,-291.463599006,114.836569792
151.943170509,-385.761905811,167.374148514
180.623790792,-454.346474838,213.934963983
205.06701617,-509.054784517,257.052669824
226.863914829,-553.761038356,296.927038035
246.872591626,-590.571069491,333.759370943
265.52689306,-620.627159686,367.732572785
283.049640698,-644.661907939,399.097766656
299.394885436,-663.209261147,427.782850914
314.56272772,-676.793904182,453.841322787
328.700771686,-685.947243251,477.55636104
341.983781246,-691.036161616,499.239843916
354.530819516,-692.299111526,519.099937725
366.392453232,-689.883842195,537.231925615
377.549098793,-683.941263671,553.63173369
387.990835498,-674.624080972,568.318656799
397.769295453,-662.064850562,581.406256715
406.925582965,-646.385334441,592.991875682
415.495778621,-627.703105418,603.163788724
423.498079531,-606.187228201,611.988752091
431.000707608,-581.861634203,619.585067403
438.058047808,-554.762018641,626.049775515
444.680351567,-525.056877203,631.433257556
450.804311113,-493.373690345,635.7470309
456.379081889,-460.410704919,639.032402119
461.43424896,-426.583692196,641.404702191
466.074058371,-391.723308894,642.99616911
470.400815772,-355.607348809,643.926026038
474.416450152,-318.80120383,644.286747792
478.120585406,-281.852513836,644.163104065
481.51306335,-245.302417025,643.638339453
484.609564857,-209.632161851,642.810527181
487.416674699,-175.357996205,641.767214336
489.943041857,-142.907527643,640.58456017
492.206738783,-112.537617999,639.32805797
494.208665912,-84.665248223,638.062856145
495.950520965,-59.6264811229,636.84311691
497.452454226,-37.4316144351,635.699977525
498.750786346,-17.7645820947,634.639043066
499.884891674,-0.198516143387,633.653757529
500.870083961,15.3646697865,632.75186286
501.713973991,28.9269194395,631.944334053
502.422314869,40.481469076,631.240737023
503.011891307,50.2156633601,630.637509335
503.501804531,58.3853098053,630.124054952
503.910865354,65.2653155178,629.686457607
504.249482601,71.0011792345,629.318064553
504.527966277,75.7447701853,629.011102423
504.755843216,79.6419888543,628.757546368
504.940766527,82.8156782254,628.550104396
505.08936445,85.3742342988,628.382157049
505.207440123,87.4129618197,628.247844605
505.302082579,89.0517184101,628.139489787
505.377075592,90.3540021951,628.053066168
505.434197515,91.3486780116,627.98682804
505.477088781,92.0970195928,627.936871529
505.509689071,92.6664300107,627.898807917
505.535564268,93.1187552041,627.868539524
505.556375106,93.4827681617,627.844162492
505.573277976,93.7784735602,627.824355598
505.58697204,94.018017663,627.808312382
505.5980795,94.2123053975,627.795300875
505.606939828,94.3672789261,627.78492285
505.613617844,94.4840778729,627.777101556
505.618588442,94.5710114186,627.771280346
505.622361531,94.6369996279,627.766861773
505.625480134,94.691540479,627.763209784
505.628063482,94.7367197019,627.760184684
505.630182105,94.7737710702,627.757703838
505.631889544,94.8036312119,627.755704515
505.633261139,94.827617844,627.754098473
505.634345228,94.8465764086,627.752829098
505.635153348,94.8607087719,627.751882867
505.635753561,94.8712052136,627.751180081
505.636198904,94.8789932933,627.750658634
505.636521837,94.8846406804,627.750280517
505.636752448,94.8886735646,627.750010499
505.636921711,94.8916335928,627.749812312
505.637072414,94.8942690517,627.749635858
505.637206904,94.896620969,627.749478387
505.637328798,94.8987526133,627.749335665
505.637412479,94.9002160082,627.749237685
505.637500221,94.9017504222,627.74913495
505.637529875,94.9022689976,627.749100229
0.0,-0.0,-0.0
120.247212245,-303.873865732,142.800775849
159.376410854,-398.428077403,200.859561343
188.848667928,-465.267737758,249.28476581
213.68570758,-517.049188701,292.090066183
235.76036564,-558.484294372,330.668837566
255.918046277,-591.775405802,365.723692603
274.583808061,-618.17640271,397.778485258
291.816591357,-638.501911606,426.908382746
307.686321042,-653.449133927,453.255816317
322.392781236,-663.667896044,477.158401693
336.146947091,-669.602900438,498.961077627
349.091481393,-671.543436644,518.892320972
361.292214595,-669.670005362,537.06055924
372.739327092,-664.155064602,553.470875033
383.430759513,-655.167732332,568.149254983
393.425650456,-642.855784211,581.214153647
402.770790789,-627.352635231,592.7664236
411.506707482,-608.785113354,602.896876814
419.654879209,-587.329901562,611.674226047
427.287062391,-563.017586244,619.21791885
434.460333605,-535.889502133,625.625881146
441.18651763,-506.118749832,630.949422014
447.402558526,-474.338725457,635.201698376
453.058001866,-441.253214707,638.425434321
458.18385001,-407.283177557,640.736648615
462.886552608,-372.261277337,642.267106183
467.270318708,-335.967580207,643.135619611
471.337496482,-298.973538148,643.435680974
475.088049484,-261.831716467,643.252875753
478.522119367,-225.087545277,642.671145766
481.655837277,-189.226630315,641.789178163
484.496084851,-154.769122047,640.695093122
487.051798385,-122.145536158,639.46543239
489.341414274,-91.6144883498,638.165835282
491.365972214,-63.5952791943,636.861826809
493.127299465,-38.4255339113,635.607814846
494.64586177,-16.1153042969,634.434738418
495.958449956,3.65347010987,633.347599984
497.10491892,21.3100943684,632.339150482
498.100784555,36.9532850655,631.416914388
498.953768035,50.5850885219,630.59179375
499.66970702,62.1987892337,629.87330459
500.265583597,71.9827204399,629.257600154
500.760715445,80.194037798,628.733722605
501.174122194,87.1090939721,628.287379764
501.516329107,92.8741491917,627.911717969
501.797759659,97.6418537029,627.598760428
502.028044397,101.558854001,627.340290325
502.214919297,104.748636312,627.128854008
502.365083923,107.320160898,626.95769084
502.484403528,109.369220779,626.82081851
502.580042429,111.016286602,626.710407229
502.655824616,112.325180072,626.622349783
502.713547419,113.324910589,626.554863767
502.756889737,114.077058178,626.503968463
502.789832783,114.64936527,626.465190656
502.815979982,115.103991919,626.434355006
502.837009555,115.469857136,626.409521532
502.854090066,115.767066848,626.38934393
502.867928035,116.007829041,626.373000494
502.87915221,116.203104426,626.359745536
502.888105635,116.358865546,626.349173354
502.894853815,116.476257958,626.34120575
502.899876636,116.563633153,626.335275651
502.903689365,116.629956565,626.330774431
502.906840731,116.684774444,626.327054136
502.90945122,116.730183127,626.323972457
502.9115921,116.767422664,626.321445212
502.913317476,116.797434445,626.319408498
502.914703481,116.821542885,626.31777242
502.915798958,116.84059772,626.316479305
502.916615568,116.854801845,626.315515378
502.917222086,116.865351585,626.314799449
502.917672107,116.873179211,626.314268251
502.917998432,116.878855273,626.313883063
502.918231467,116.882908634,626.313607994
502.918402508,116.885883692,626.313406102
502.918554794,116.888532533,626.313226347
502.918690696,116.890896392,626.313065932
502.918813871,116.89303886,626.312920541
502.918898431,116.894509685,626.312820728
502.918987095,116.89605189,626.312716072
502.91901706,116.896573099,626.312680702
0.0,-0.0,-0.0
126.025551221,-311.974709969,167.072981499
166.384543246,-405.412933305,229.058598643
196.443060416,-469.587476454,278.106310745
221.687275612,-518.307672007,320.224868805
244.001308794,-556.393072079,357.49701546
264.235317629,-586.168283368,391.034471575
282.648543922,-608.964110609,421.193972054
299.430954806,-625.770285496,448.278375664
314.864123191,-637.424513391,472.723862463
329.212791894,-644.490227629,494.936044637
342.653661343,-647.332212706,515.180746711
355.274223343,-646.178904254,533.59020763
367.07844281,-641.233957654,550.185375524
378.075077726,-632.689902997,565.004130157
388.333227551,-620.715605167,578.174612057
397.907137973,-605.460413581,589.804771609
406.84309966,-587.063644545,599.990732517
415.166824136,-565.712054516,608.805206445
422.954517454,-541.445074253,616.370939072
430.266627516,-514.311401876,622.788387411
437.116968401,-484.489964003,628.11076972
443.442870086,-452.621100777,632.353122171
449.194415049,-419.415065156,635.559887398
454.404350781,-385.299088505,637.848658028
459.181789374,-350.108650094,639.352013815
463.633229343,-313.626875883,640.189488069
467.761536873,-276.432213282,640.455929895
471.567095327,-239.082882706,640.238007974
475.050415845,-202.129221098,639.620591962
478.228174384,-166.061848281,638.703306121
481.107613326,-131.405364247,637.575065217
483.698016527,-98.5935997351,636.312992132
486.018256846,-67.8872000298,634.983101152
488.069543605,-39.7080771296,633.651400982
489.853861289,-14.3956094362,632.372635077
491.392051479,8.0403855401,631.177716653
492.721462474,27.9201261768,630.071285245
493.882517988,45.6755614007,629.045640853
494.890973673,61.4060809063,628.108196789
495.754681902,75.1138303753,627.269842922
496.479580851,86.792137032,626.540092247
497.082885964,96.6304031905,625.914914257
497.584170565,104.887251171,625.383096302
498.002700769,111.840610044,624.930071772
498.34913931,117.637569254,624.548843318
498.634043566,122.431630012,624.231286133
498.867166437,126.370252268,623.969041742
499.056341646,129.577625297,623.754534327
499.20835287,132.163326192,623.580895965
499.329138606,134.223681394,623.442051379
499.42595192,135.879831662,623.33005393
499.502664219,137.195952295,623.240734724
499.561095205,138.201210395,623.172283794
499.604969118,138.957520405,623.120661943
499.638316121,139.532995543,623.081331168
499.664783888,139.990139327,623.050056171
499.686071252,140.358030422,623.024869096
499.703361121,140.656885439,623.00440431
499.717368688,140.898979858,622.987828325
499.728730415,141.095335419,622.974384808
499.737793559,141.251957903,622.96366226
499.74462443,141.369999362,622.955581349
499.749708797,141.457857566,622.949566929
499.753568244,141.524547568,622.94500171
499.756758223,141.579668415,622.941228522
499.759400697,141.625328045,622.938103032
499.761567808,141.662773368,622.935539861
499.763314324,141.692950987,622.933474194
499.76471731,141.717192637,622.931814859
499.765826209,141.736352757,622.930503363
499.766652824,141.750635362,622.929525735
499.767266773,141.76124339,622.92879963
499.767722308,141.769114263,622.928260881
499.768052632,141.774821685,622.927870218
499.768288521,141.778897441,622.92759124
499.768461658,141.781888936,622.927386477
499.76861581,141.784552411,622.927204168
499.768753377,141.78692933,622.927041472
499.768878061,141.789083635,622.926894015
499.768963657,141.790562586,622.926792784
499.769053407,141.792113311,622.92668664
499.76908374,141.792637399,622.926650767
0.0,-0.0,-0.0
131.392378906,-315.519795959,186.956448386
172.737312572,-406.551909308,251.285841574
203.415569999,-467.848934652,300.518504899
229.029464745,-513.350661126,341.920251201
251.505880728,-548.019398331,378.138426441
271.533235762,-574.250413212,410.146150617
289.525390734,-593.567817885,438.560555431
305.900201222,-607.121609453,463.999717845
321.0060685,-615.661497727,486.977538191
335.070639444,-619.666287527,507.824996863
348.213089013,-619.435220101,526.714991381
360.457334149,-615.2173488,543.694797943
371.827324761,-607.238504355,558.821909391
382.405588279,-595.696457878,572.24074921
392.256271314,-580.762043714,584.071169833
401.433215799,-562.591152535,594.41822761
409.967643074,-541.383666966,603.361266771
417.941392902,-517.190453913,611.028950313
425.419155151,-490.069590034,617.52624462
432.417272025,-460.207273216,622.909483071
438.873656791,-428.252066512,627.195970617
444.739133067,-394.921808884,630.432298328
450.048598915,-360.651204193,632.738652469
454.914376363,-325.279353164,634.249833047
459.445709599,-288.593237328,635.08731662
463.64610543,-251.179369926,635.347706834
467.516466368,-213.602452852,635.119067594
471.05775889,-176.418419409,634.487463378
474.287316626,-140.12362832,633.553815036
477.212819539,-105.247733965,632.408080788
479.843970872,-72.2283235386,631.128184397
482.200164927,-41.3283560475,629.780761392
484.282817272,-12.9726733834,628.432424972
486.094102796,12.4973903702,627.138354195
487.655308643,35.0722677986,625.92961554
489.004440287,55.0745617098,624.810728477
490.182590682,72.9391398469,623.773785684
491.20579822,88.7661311098,622.82619772
492.082070382,102.557786753,621.978905068
492.81746419,114.307478125,621.241466193
493.429469258,124.205783896,620.609767899
493.9379589,132.512944857,620.072449268
494.362488273,139.508631573,619.614769797
494.713881356,145.340848794,619.229645313
495.0028525,150.164036973,618.90885791
495.239297992,154.126554115,618.643957186
495.431166075,157.353366939,618.427284037
495.585338964,159.954734614,618.251896582
495.707840936,162.027573033,618.111655717
495.806028978,163.693763664,617.99853295
495.883830015,165.017872547,617.908316474
495.94308995,166.029240858,617.839177762
495.987586105,166.790152286,617.787037192
496.021405944,167.369129675,617.747311301
496.048248939,167.829056178,617.715722177
496.069838046,168.199186926,617.690282177
496.087372966,168.499860848,617.669611971
496.101579045,168.743428029,617.652869686
496.113101777,168.940977698,617.639291348
496.122293344,169.098552386,617.628461302
496.129221003,169.217311334,617.620299397
496.13437741,169.305703477,617.614224706
496.138291539,169.372798724,617.609613745
496.141526714,169.428254481,617.605802755
496.144206626,169.474191513,617.602645956
496.146404439,169.511864318,617.60005711
496.148175699,169.542225257,617.597970752
496.149598562,169.566614162,617.596294798
496.150723171,169.585890665,617.594970167
496.151561497,169.600260024,617.593982748
496.152184144,169.610932485,617.593249371
496.152646132,169.618851164,617.592705227
496.152981135,169.624593252,617.592310651
496.153220366,169.628693763,617.592028879
496.153395956,169.631703428,617.591822066
496.153552292,169.63438308,617.591637931
496.153691808,169.636774435,617.591473606
496.153818258,169.638941824,617.591324672
496.153905067,169.640429758,617.591222427
496.153996089,169.641989902,617.59111522
496.154026851,169.642517173,617.591078989
0.0,-0.0,-0.0
136.134374911,-314.441870881,202.012455301
